uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"91000001-9bda-45e0-836b-fdd77c07e976","OSBS_021.basePlot.vst","2014-10-06","D03","OSBS","OSBS_021","distributed","woodyWetlands",29.695767,-81.953023,"WGS84",,407801.93,3285454.49,"17N",25.0,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,"Woody stems mapping establishment; Also: D03AWN13; re-did this plot using new subplot size and correcting errors; ended up with too few stems from the 25m2 subplot area for shrub/small trees","D03ALW14",,"legacyData"
"d76a4638-1f67-4b4b-ab92-05d7d661506a","OSBS_041.basePlot.vst","2014-10-06","D03","OSBS","OSBS_041","tower","evergreenForest",29.687527,-81.996333,"WGS84",20.1,403603.88,3284576.76,"17N",44.7,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements;","D03JAK04",,"legacyData"
"bbea7c25-4aab-427e-8322-051c1bf9212f","OSBS_028.basePlot.vst","2014-10-06","D03","OSBS","OSBS_028","tower","evergreenForest",29.685933,-81.995718,"WGS84",20.1,403661.86,3284399.61,"17N",45.0,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements; all stakes melted; dead ferns-needs to be sampled earlier;","D03JAK04",,"legacyData"
"e7ec14c6-0694-4e7f-8c48-99f499b4a44c","OSBS_035.basePlot.vst","2014-10-06","D03","OSBS","OSBS_035","tower","evergreenForest",29.687529,-81.997576,"WGS84",20.1,403483.61,3284578.02,"17N",43.6,0.3,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements; plot was measured twiced; first time the wrong area was measured possibly;","D03JAK04",,"legacyData"
"9fab59ca-8786-48a5-ab9d-2d2055e053fd","OSBS_009.basePlot.vst","2014-10-07","D03","OSBS","OSBS_009","distributed","woodyWetlands",29.698798,-82.017543,"WGS84",20.2,401562.67,3285843.59,"17N",31.5,0.4,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"25","25",400,200,200,"Woody stem mapping; re-did the plot using new subplot size; removed duplicate tags; some unusual growth forms and problematic lianas remain; nestedsuplotAreaLiana size does not capture the target stem density--this is a problem that needs to be corrected","D03ALW14",,"legacyData"
"71adae62-64cc-481c-a5ab-cde8b3ce6413","OSBS_009.basePlot.vst","2014-10-07","D03","OSBS","OSBS_009","distributed","woodyWetlands",29.698798,-82.017543,"WGS84",20.2,401562.67,3285843.59,"17N",31.5,0.4,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03ALW13; updated data","D03ALW04",,"legacyData"
"b5124135-fd28-4fec-87fd-44303276a3e6","OSBS_032.basePlot.vst","2014-10-08","D03","OSBS","OSBS_032","tower","evergreenForest",29.690033,-81.991110,"WGS84",20.1,404111.61,3284850.11,"17N",46.4,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,"D03JAK04",,"legacyData"
"157de165-c91f-409f-a3c7-50e119f40772","OSBS_031.basePlot.vst","2014-10-08","D03","OSBS","OSBS_031","tower","evergreenForest",29.688968,-81.991105,"WGS84",,404111.08,3284732.09,"17N",49.2,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements; Checked identity of Serenoa repens with MLK","D03JAK04",,"legacyData"
"efb98377-0cb0-4fca-9c10-71ba739873ef","OSBS_044.basePlot.vst","2014-10-08","D03","OSBS","OSBS_044","tower","evergreenForest",29.690847,-81.992034,"WGS84",20.1,404022.99,3284941.08,"17N",44.2,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements;","D03JAK04",,"legacyData"
"a7a57b97-3226-47e5-af02-37dc5e9c0596","OSBS_033.basePlot.vst","2014-10-08","D03","OSBS","OSBS_033","tower","evergreenForest",29.690061,-81.989562,"WGS84",20.1,404261.41,3284851.93,"17N",44.1,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements;","D03JAK04",,"legacyData"
"645f7639-2a56-4e88-9c47-385ff03b25df","OSBS_034.basePlot.vst","2014-10-09","D03","OSBS","OSBS_034","tower","evergreenForest",29.688720,-81.988299,"WGS84",20.1,404382.34,3284702.29,"17N",41.5,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements; Needs nested subplots for other structure","D03JAK04",,"legacyData"
"d7f046f4-925b-4802-ab15-4324e075954b","OSBS_027.basePlot.vst","2014-10-09","D03","OSBS","OSBS_027","tower","evergreenForest",29.691969,-81.992063,"WGS84",20.1,404021.25,3285065.43,"17N",41.3,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements;","D03JAK04",,"legacyData"
"df19004c-1aba-49d3-b5de-d5c8527fb4aa","OSBS_026.basePlot.vst","2014-10-09","D03","OSBS","OSBS_026","tower","evergreenForest",29.693584,-81.992057,"WGS84",20.1,404023.36,3285244.39,"17N",43.0,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Other vegetation structure measurements;","D03JAK04",,"legacyData"
