uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"61b18661-bc5e-4ed8-914f-665f7e85806f","CLBJ_017.basePlot.vst","2018-11-13","D11","CLBJ","CLBJ_017","tower","deciduousForest",33.404538,-97.573713,"WGS84",10.1,632631.87,3697044.50,"14N",277.0,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,,,,
"aaa8e130-06c5-4fca-bd75-0f5ec9c53e2f","CLBJ_026.basePlot.vst","2018-11-13","D11","CLBJ","CLBJ_026","tower","deciduousForest",33.403422,-97.569543,"WGS84",10.1,633021.38,3696926.08,"14N",266.9,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","presentInAll","Y","32_2","Y",,"10","noneSelected",400,80,400,,,,
"20cc0fff-d4cf-49f5-a76e-787e60b346db","CLBJ_010.basePlot.vst","2018-11-13","D11","CLBJ","CLBJ_010","tower","deciduousForest",33.397139,-97.566099,"WGS84",10.1,633351.27,3696233.82,"14N",276.6,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","31","Y","41","N",,"noneSelected","noneSelected",400,400,400,,,,
"024a61ea-e80a-42a8-98d0-64f8fa189a3f","CLBJ_021.basePlot.vst","2018-11-13","D11","CLBJ","CLBJ_021","tower","deciduousForest",33.398815,-97.569922,"WGS84",10.1,632993.15,3696414.76,"14N",281.3,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","presentInAll","Y","41_1","N",,"25","noneSelected",400,200,400,,,,
"03719eb1-b992-49a5-abcb-b28f2e38f5cc","CLBJ_002.basePlot.vst","2018-11-13","D11","CLBJ","CLBJ_002","tower","deciduousForest",33.403981,-97.571138,"WGS84",20.1,632872.19,3696986.02,"14N",264.3,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","Y","presentInAll","10","noneSelected",400,400,400,,,,
"778879bf-2e4a-4df9-82bd-d9c2c3485f9e","CLBJ_005.basePlot.vst","2018-11-13","D11","CLBJ","CLBJ_005","tower","deciduousForest",33.403958,-97.570164,"WGS84",10.1,632962.81,3696984.71,"14N",258.3,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","40","Y","presentInAll","Y","presentInAll","10","noneSelected",400,80,400,,,,
"7c23bd8f-b9b5-48b0-9fe7-c2ea0b97a73d","CLBJ_015.basePlot.vst","2018-11-19","D11","CLBJ","CLBJ_015","tower","deciduousForest",33.397741,-97.571244,"WGS84",10.1,632871.84,3696293.99,"14N",274.9,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","40","Y","40_3","Y",,"10","noneSelected",400,80,400,,,,
"c6128509-e943-4fe0-8376-2e7378b0d5fc","CLBJ_007.basePlot.vst","2018-11-20","D11","CLBJ","CLBJ_007","tower","deciduousForest",33.398827,-97.571225,"WGS84",10.1,632871.95,3696414.43,"14N",274.3,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"25","noneSelected",400,200,400,,,,
"efea9ab7-95f5-4203-9af0-243f25d50edb","CLBJ_006.basePlot.vst","2018-11-26","D11","CLBJ","CLBJ_006","tower","deciduousForest",33.398235,-97.566726,"WGS84",20.1,633291.28,3696354.54,"14N",276.9,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",400,400,400,,,,
"aae24536-0fef-4ee7-95b2-e2b44e6668ad","CLBJ_023.basePlot.vst","2018-11-29","D11","CLBJ","CLBJ_023","tower","grasslandHerbaceous",33.397449,-97.568344,"WGS84",10.1,633142.00,3696265.32,"14N",280.3,0.1,"vst_CLBJ_2018","NEON.DOC.000987vG","Y","32","Y","31","N",,"noneSelected","noneSelected",400,400,400,,,,
